datetime,open,high,low,close,volume,ticker
2023-10-03 14:27:00,354.1099853515625,354.29998779296875,354.0,354.0,115694,QQQ
2023-10-03 14:28:00,353.9949951171875,354.05499267578125,353.94000244140625,354.05499267578125,55870,QQQ
2023-10-03 14:29:00,354.05499267578125,354.1499938964844,354.05499267578125,354.1199035644531,89727,QQQ
2023-10-03 14:30:00,354.0899963378906,354.2099914550781,354.0199890136719,354.1600036621094,55275,QQQ
2023-10-03 14:31:00,354.1700134277344,354.2698974609375,354.0920104980469,354.25,131180,QQQ
2023-10-03 14:32:00,354.2550048828125,354.44000244140625,354.239990234375,354.3599853515625,201555,QQQ
2023-10-03 14:33:00,354.3599853515625,354.3800048828125,354.2699890136719,354.30499267578125,62081,QQQ
2023-10-03 14:34:00,354.2699890136719,354.4700012207031,354.2699890136719,354.3699951171875,111740,QQQ
2023-10-03 14:35:00,354.3699951171875,354.5400085449219,354.30999755859375,354.489990234375,74706,QQQ
2023-10-03 14:36:00,354.489990234375,354.54998779296875,354.2699890136719,354.3299865722656,148405,QQQ
2023-10-03 14:37:00,354.3299865722656,354.54998779296875,354.3299865722656,354.4700012207031,85016,QQQ
2023-10-03 14:38:00,354.4700012207031,354.57000732421875,354.4200134277344,354.56500244140625,62844,QQQ
2023-10-03 14:39:00,354.56988525390625,354.6449890136719,354.5093078613281,354.6000061035156,99166,QQQ
2023-10-03 14:40:00,354.5899963378906,354.6199951171875,354.4200134277344,354.489990234375,111067,QQQ
2023-10-03 14:41:00,354.5199890136719,354.6300048828125,354.489990234375,354.5299072265625,53349,QQQ
2023-10-03 14:42:00,354.5199890136719,354.57000732421875,354.3900146484375,354.4901123046875,70763,QQQ
2023-10-03 14:43:00,354.5,354.5679931640625,354.42498779296875,354.54998779296875,33623,QQQ
2023-10-03 14:44:00,354.54998779296875,354.71990966796875,354.5050048828125,354.6600036621094,113161,QQQ
2023-10-03 14:45:00,354.65899658203125,354.70001220703125,354.57501220703125,354.6199951171875,53953,QQQ
2023-10-03 14:46:00,354.61749267578125,354.70001220703125,354.580810546875,354.6913146972656,77469,QQQ
2023-10-03 14:47:00,354.70001220703125,354.79998779296875,354.6400146484375,354.7449951171875,100485,QQQ
2023-10-03 14:48:00,354.67999267578125,354.7650146484375,354.44940185546875,354.5,86370,QQQ
2023-10-03 14:49:00,354.4901123046875,354.6755065917969,354.4901123046875,354.6527099609375,38385,QQQ
2023-10-03 14:50:00,354.6700134277344,354.75,354.6000061035156,354.70001220703125,48695,QQQ
2023-10-03 14:51:00,354.718994140625,354.8500061035156,354.70001220703125,354.80999755859375,72176,QQQ
2023-10-03 14:52:00,354.82000732421875,354.8500061035156,354.4200134277344,354.45001220703125,89290,QQQ
2023-10-03 14:53:00,354.4549865722656,354.54998779296875,354.30999755859375,354.3399963378906,505186,QQQ
2023-10-03 14:54:00,354.3500061035156,354.5950012207031,354.2799987792969,354.54998779296875,72562,QQQ
2023-10-03 14:55:00,354.5409851074219,354.5491027832031,354.3800048828125,354.5,63355,QQQ
2023-10-03 14:56:00,354.5,354.5849914550781,354.4100036621094,354.44000244140625,89043,QQQ
2023-10-03 14:57:00,354.4200134277344,354.5199890136719,354.3299865722656,354.4700012207031,71044,QQQ
2023-10-03 14:58:00,354.4599914550781,354.6600036621094,354.3999938964844,354.4200134277344,68989,QQQ
2023-10-03 14:59:00,354.4200134277344,354.510009765625,354.2699890136719,354.42999267578125,220986,QQQ
2023-10-03 15:00:00,354.4200134277344,354.4200134277344,354.2300109863281,354.32000732421875,64491,QQQ
2023-10-03 15:01:00,354.32000732421875,354.5010070800781,354.1700134277344,354.19500732421875,90569,QQQ
2023-10-03 15:02:00,354.2049865722656,354.4599914550781,354.1499938964844,354.4200134277344,59192,QQQ
2023-10-03 15:03:00,354.439697265625,354.7900085449219,354.32000732421875,354.67999267578125,114317,QQQ
2023-10-03 15:04:00,354.6700134277344,354.7200012207031,354.50970458984375,354.54998779296875,50095,QQQ
2023-10-03 15:05:00,354.5409851074219,354.5799865722656,354.2099914550781,354.25,87894,QQQ
2023-10-03 15:06:00,354.2337951660156,354.2799987792969,354.1499938964844,354.1700134277344,71901,QQQ
2023-10-03 15:07:00,354.1700134277344,354.2300109863281,353.9100036621094,353.92999267578125,161324,QQQ
2023-10-03 15:08:00,353.94500732421875,354.0820007324219,353.81048583984375,354.0799865722656,123620,QQQ
2023-10-03 15:09:00,354.0700988769531,354.135009765625,353.860107421875,354.0015869140625,125455,QQQ
2023-10-03 15:10:00,354.0,354.07000732421875,353.8999938964844,353.9984130859375,80526,QQQ
2023-10-03 15:11:00,354.0115051269531,354.0350036621094,353.95001220703125,354.0,48700,QQQ
2023-10-03 15:12:00,354.0,354.1000061035156,353.7799987792969,353.80999755859375,136712,QQQ
2023-10-03 15:13:00,353.79998779296875,353.864990234375,353.7200012207031,353.739990234375,108322,QQQ
2023-10-03 15:14:00,353.7300109863281,353.80999755859375,353.7200012207031,353.7799987792969,155225,QQQ
2023-10-03 15:15:00,353.7900085449219,353.8999938964844,353.7200012207031,353.7900085449219,72792,QQQ
2023-10-03 15:16:00,353.7799987792969,354.0,353.739990234375,353.9549865722656,57172,QQQ
2023-10-03 15:17:00,353.94000244140625,354.04998779296875,353.8599853515625,353.9549865722656,84869,QQQ
2023-10-03 15:18:00,353.9599914550781,354.19000244140625,353.9200134277344,354.1380920410156,330560,QQQ
2023-10-03 15:19:00,354.1199951171875,354.1600036621094,353.989990234375,354.0450134277344,102038,QQQ
2023-10-03 15:20:00,354.0350036621094,354.239990234375,354.0299987792969,354.1000061035156,154174,QQQ
2023-10-03 15:21:00,354.0899963378906,354.1300048828125,354.0,354.0299987792969,40586,QQQ
2023-10-03 15:22:00,354.0199890136719,354.17999267578125,354.0,354.1199951171875,37778,QQQ
2023-10-03 15:23:00,354.1099853515625,354.1499938964844,353.9599914550781,354.07000732421875,57093,QQQ
2023-10-03 15:24:00,354.0799865722656,354.2300109863281,354.04998779296875,354.05999755859375,160410,QQQ
2023-10-03 15:25:00,354.0899963378906,354.1199951171875,353.739990234375,353.7699890136719,165752,QQQ
2023-10-03 15:26:00,353.760009765625,353.80999755859375,353.6199951171875,353.6499938964844,101353,QQQ
2023-10-03 15:27:00,353.6400146484375,353.7998962402344,353.6400146484375,353.70989990234375,67239,QQQ
2023-10-03 15:28:00,353.7149963378906,353.7799987792969,353.5799865722656,353.70001220703125,155391,QQQ
2023-10-03 15:29:00,353.7099914550781,353.75,353.55999755859375,353.5950012207031,109263,QQQ
2023-10-03 15:30:00,353.6300048828125,353.71099853515625,353.55999755859375,353.5799865722656,77258,QQQ
2023-10-03 15:31:00,353.5799865722656,353.70001220703125,353.45001220703125,353.689697265625,137824,QQQ
2023-10-03 15:32:00,353.69000244140625,353.7900085449219,353.4599914550781,353.55499267578125,171862,QQQ
2023-10-03 15:33:00,353.54998779296875,353.5600891113281,353.3500061035156,353.3699951171875,152786,QQQ
2023-10-03 15:34:00,353.3599853515625,353.43450927734375,353.2749938964844,353.29998779296875,87190,QQQ
2023-10-03 15:35:00,353.2900085449219,353.6499938964844,353.2799987792969,353.6300048828125,152355,QQQ
2023-10-03 15:36:00,353.635009765625,353.6600036621094,353.5299072265625,353.5700988769531,111846,QQQ
2023-10-03 15:37:00,353.5799865722656,353.614990234375,353.4599914550781,353.5299987792969,157120,QQQ
2023-10-03 15:38:00,353.5299987792969,353.5889892578125,353.4100036621094,353.55999755859375,128125,QQQ
2023-10-03 15:39:00,353.54998779296875,353.5799865722656,353.3900146484375,353.552490234375,85772,QQQ
2023-10-03 15:40:00,353.55999755859375,353.7200012207031,353.54998779296875,353.635009765625,179763,QQQ
2023-10-03 15:41:00,353.639892578125,353.8699951171875,353.6000061035156,353.69500732421875,170265,QQQ
2023-10-03 15:42:00,353.6990051269531,353.847900390625,353.67999267578125,353.8399963378906,125356,QQQ
2023-10-03 15:43:00,353.8299865722656,354.06988525390625,353.80999755859375,354.0299987792969,310053,QQQ
2023-10-03 15:44:00,354.0299987792969,354.2449951171875,353.989990234375,354.0,182424,QQQ
2023-10-03 15:45:00,354.0249938964844,354.07989501953125,353.8800048828125,353.989990234375,219868,QQQ
2023-10-03 15:46:00,353.9849853515625,354.1400146484375,353.9800109863281,354.07000732421875,289127,QQQ
2023-10-03 15:47:00,354.0899963378906,354.2073974609375,354.04998779296875,354.18499755859375,131057,QQQ
2023-10-03 15:48:00,354.17999267578125,354.2799987792969,354.135009765625,354.2491149902344,153970,QQQ
2023-10-03 15:49:00,354.239990234375,354.29998779296875,354.1499938964844,354.25,162866,QQQ
2023-10-03 15:50:00,354.2300109863281,354.54998779296875,354.1300048828125,354.4892883300781,331668,QQQ
2023-10-03 15:51:00,354.4800109863281,354.69000244140625,354.4200134277344,354.6680908203125,273668,QQQ
2023-10-03 15:52:00,354.6600036621094,354.69000244140625,354.43499755859375,354.489990234375,334865,QQQ
2023-10-03 15:53:00,354.5,354.5799865722656,354.3800048828125,354.4595031738281,299193,QQQ
2023-10-03 15:54:00,354.4599914550781,354.7099914550781,354.25,354.3399963378906,498282,QQQ
2023-10-03 15:55:00,354.3399963378906,354.760009765625,354.2950134277344,354.4800109863281,307284,QQQ
2023-10-03 15:56:00,354.4849853515625,354.6000061035156,354.4100036621094,354.5450134277344,444091,QQQ
2023-10-03 15:57:00,354.54998779296875,354.6700134277344,354.5299987792969,354.6199951171875,473663,QQQ
2023-10-03 15:58:00,354.614990234375,354.69000244140625,354.5799865722656,354.6300048828125,590472,QQQ
2023-10-03 15:59:00,354.635009765625,355.0,354.4599914550781,354.8900146484375,1504021,QQQ
2023-10-03 16:00:00,354.89,355.18,354.87,355.11,701008,QQQ
2023-10-03 16:01:00,355.1219,355.17,355.03,355.1,0,QQQ
2023-10-03 16:02:00,355.1,355.22,355.08,355.09,0,QQQ
2023-10-03 16:03:00,355.1,355.2,355.02,355.2,0,QQQ
2023-10-03 16:04:00,355.19,355.22,354.92,355.18,0,QQQ
2023-10-03 16:05:00,355.18,355.19,355.14,355.16,0,QQQ
2023-10-03 16:06:00,355.16,355.17,354.92,355.15,0,QQQ
2023-10-03 16:07:00,355.12,355.15,355.08,355.09,0,QQQ
2023-10-03 16:08:00,355.08,355.08,355.01,355.05,0,QQQ
2023-10-03 16:09:00,355.09,355.09,355.0,355.0,0,QQQ
2023-10-03 16:10:00,354.92,355.06,354.7693,355.0,0,QQQ
2023-10-03 16:11:00,355.01,355.03,354.97,355.02,0,QQQ
2023-10-03 16:12:00,355.0,355.02,354.99,355.01,0,QQQ
2023-10-03 16:13:00,355.01,355.03,354.92,355.0,0,QQQ
2023-10-03 16:14:00,355.02,355.04,355.0,355.04,0,QQQ
2023-10-03 16:15:00,355.04,361.3869,354.92,355.04,0,QQQ
2023-10-03 16:16:00,355.03,355.03,354.99,355.02,0,QQQ
2023-10-03 16:17:00,355.01,355.025,355.0,355.02,0,QQQ
2023-10-03 16:18:00,355.03,355.08,355.02,355.08,0,QQQ
2023-10-03 16:19:00,355.09,355.12,355.09,355.1,0,QQQ
2023-10-03 16:20:00,355.1,355.11,355.08,355.08,0,QQQ
2023-10-03 16:21:00,355.08,355.12,355.07,355.12,0,QQQ
2023-10-03 16:22:00,355.11,355.14,355.09,355.11,0,QQQ
2023-10-03 16:23:00,355.13,355.13,355.11,355.13,0,QQQ
2023-10-03 16:24:00,355.12,355.12,355.09,355.095,0,QQQ
2023-10-03 16:25:00,355.1,355.1,355.08,355.09,0,QQQ
2023-10-03 16:26:00,355.08,355.1,355.07,355.09,0,QQQ
2023-10-03 16:27:00,355.09,355.09,355.08,355.08,0,QQQ
2023-10-03 16:28:00,355.07,355.09,355.03,355.05,0,QQQ
2023-10-03 16:29:00,355.0502,355.07,354.92,355.07,0,QQQ
2023-10-03 16:30:00,355.06,355.065,354.92,355.03,0,QQQ
2023-10-03 16:31:00,355.01,355.01,354.97,355.0,0,QQQ
2023-10-03 16:32:00,355.01,355.04,354.98,354.98,0,QQQ
2023-10-03 16:33:00,355.0,355.01,354.985,355.01,0,QQQ
2023-10-03 16:34:00,355.0,355.0,354.96,354.99,0,QQQ
2023-10-03 16:35:00,355.0,355.0,354.93,354.98,0,QQQ
2023-10-03 16:36:00,354.98,355.0,354.96,354.97,0,QQQ
2023-10-03 16:37:00,354.97,354.98,354.96,354.98,0,QQQ
2023-10-03 16:38:00,354.96,354.965,354.92,354.92,0,QQQ
2023-10-03 16:39:00,354.92,354.92,354.85,354.91,0,QQQ
2023-10-03 16:40:00,354.96,354.98,354.92,354.92,0,QQQ
2023-10-03 16:41:00,354.92,354.96,354.92,354.95,0,QQQ
2023-10-03 16:42:00,354.96,354.96,354.93,354.95,0,QQQ
2023-10-03 16:43:00,354.96,354.99,354.95,354.97,0,QQQ
2023-10-03 16:44:00,354.96,355.0,354.93,354.99,0,QQQ
2023-10-03 16:45:00,355.0,355.08,355.0,355.02,0,QQQ
2023-10-03 16:46:00,355.04,355.05,354.95,354.95,0,QQQ
2023-10-03 16:47:00,354.961,355.02,354.96,354.98,0,QQQ
2023-10-03 16:48:00,354.96,354.98,354.96,354.96,0,QQQ
2023-10-03 16:49:00,354.96,354.98,354.925,354.94,0,QQQ
2023-10-03 16:50:00,354.96,354.99,354.91,354.94,0,QQQ
2023-10-03 16:51:00,354.925,354.925,354.9,354.9,0,QQQ
2023-10-03 16:52:00,354.91,354.91,354.87,354.875,0,QQQ
2023-10-03 16:53:00,354.87,354.87,354.82,354.8381,0,QQQ
2023-10-03 16:54:00,354.83,354.85,354.75,354.75,0,QQQ
2023-10-03 16:55:00,354.75,354.77,354.67,354.68,0,QQQ
2023-10-03 16:56:00,354.69,354.76,354.69,354.71,0,QQQ
2023-10-03 16:57:00,354.72,354.78,354.72,354.76,0,QQQ
2023-10-03 16:58:00,354.75,354.785,354.75,354.78,0,QQQ
2023-10-03 16:59:00,354.75,354.77,354.72,354.75,0,QQQ
2023-10-03 17:00:00,354.77,354.89,354.72,354.75,0,QQQ
2023-10-03 17:01:00,354.72,354.75,354.72,354.75,0,QQQ
2023-10-03 17:02:00,354.75,354.76,354.75,354.76,0,QQQ
2023-10-03 17:03:00,354.75,354.77,354.74,354.77,0,QQQ
2023-10-03 17:04:00,354.75,354.76,354.7,354.7,0,QQQ
2023-10-03 17:05:00,354.69,354.69,354.63,354.65,0,QQQ
2023-10-03 17:06:00,354.65,354.69,354.62,354.69,0,QQQ
2023-10-03 17:07:00,354.67,354.69,354.67,354.685,0,QQQ
2023-10-03 17:08:00,354.685,354.7,354.64,354.68,0,QQQ
2023-10-03 17:09:00,354.69,354.77,354.66,354.715,0,QQQ
2023-10-03 17:10:00,354.7,354.74,354.7,354.72,0,QQQ
2023-10-03 17:11:00,354.72,354.72,354.66,354.66,0,QQQ
2023-10-03 17:12:00,354.69,354.69,354.6,354.69,0,QQQ
2023-10-03 17:13:00,354.665,354.665,354.62,354.62,0,QQQ
2023-10-03 17:14:00,354.63,354.65,354.61,354.625,0,QQQ
2023-10-03 17:15:00,354.61,354.65,354.61,354.64,0,QQQ
2023-10-03 17:16:00,354.6,354.62,354.56,354.56,0,QQQ
2023-10-03 17:17:00,354.57,354.57,354.5,354.54,0,QQQ
2023-10-03 17:18:00,354.54,354.54,354.485,354.53,0,QQQ
2023-10-03 17:19:00,354.53,354.56,354.47,354.54,0,QQQ
2023-10-03 17:20:00,354.56,354.58,354.55,354.58,0,QQQ
2023-10-03 17:21:00,354.55,354.69,354.5,354.5,0,QQQ
2023-10-03 17:22:00,354.55,354.56,354.51,354.56,0,QQQ
2023-10-03 17:23:00,354.58,354.61,354.55,354.61,0,QQQ
2023-10-03 17:24:00,354.57,354.61,354.54,354.54,0,QQQ
2023-10-03 17:25:00,354.54,354.6,354.54,354.58,0,QQQ
2023-10-03 17:26:00,354.56,354.59,354.56,354.57,0,QQQ
2023-10-03 17:27:00,354.59,354.59,354.55,354.58,0,QQQ
2023-10-03 17:28:00,354.565,354.58,354.55,354.55,0,QQQ
2023-10-03 17:29:00,354.57,354.58,354.565,354.57,0,QQQ
2023-10-03 17:30:00,354.58,354.65,354.55,354.58,0,QQQ
2023-10-03 17:31:00,354.64,354.64,354.55,354.55,0,QQQ
2023-10-03 17:32:00,354.55,354.64,354.54,354.54,0,QQQ
2023-10-03 17:33:00,354.54,354.64,354.54,354.64,0,QQQ
2023-10-03 17:34:00,354.54,354.64,354.54,354.55,0,QQQ
2023-10-03 17:35:00,354.59,354.63,354.55,354.62,0,QQQ
2023-10-03 17:36:00,354.63,354.63,354.56,354.6,0,QQQ
2023-10-03 17:37:00,354.62,354.62,354.55,354.55,0,QQQ
2023-10-03 17:38:00,354.59,354.62,354.55,354.59,0,QQQ
2023-10-03 17:39:00,354.59,354.61,354.56,354.56,0,QQQ
2023-10-03 17:40:00,354.6,354.6,354.5512,354.58,0,QQQ
2023-10-03 17:41:00,354.58,354.58,354.56,354.56,0,QQQ
2023-10-03 17:42:00,354.585,354.62,354.56,354.6,0,QQQ
2023-10-03 17:43:00,354.56,354.62,354.54,354.54,0,QQQ
2023-10-03 17:44:00,354.55,354.62,354.54,354.6,0,QQQ
2023-10-03 17:45:00,354.6,354.6,354.54,354.54,0,QQQ
2023-10-03 17:46:00,354.575,354.6,354.54,354.6,0,QQQ
2023-10-03 17:47:00,354.54,354.6,354.54,354.575,0,QQQ
2023-10-03 17:48:00,354.55,354.55,354.5,354.51,0,QQQ
2023-10-03 17:49:00,354.56,354.59,354.56,354.58,0,QQQ
2023-10-03 17:50:00,354.52,354.6,354.52,354.57,0,QQQ
2023-10-03 17:51:00,354.54,354.57,354.53,354.55,0,QQQ
2023-10-03 17:52:00,354.57,354.57,354.5312,354.565,0,QQQ
2023-10-03 17:53:00,354.55,354.59,354.54,354.54,0,QQQ
2023-10-03 17:54:00,354.55,354.62,354.55,354.6,0,QQQ
2023-10-03 17:55:00,354.61,354.61,354.53,354.54,0,QQQ
2023-10-03 17:56:00,354.61,354.61,354.55,354.56,0,QQQ
2023-10-03 17:57:00,354.6,354.6,354.56,354.6,0,QQQ
2023-10-03 17:58:00,354.6,354.62,354.6,354.62,0,QQQ
2023-10-03 17:59:00,354.56,354.62,354.56,354.575,0,QQQ
2023-10-03 18:00:00,354.64,354.8599,354.61,354.79,0,QQQ
2023-10-03 18:01:00,354.79,354.81,354.74,354.7701,0,QQQ
2023-10-03 18:02:00,354.8,354.8,354.71,354.75,0,QQQ
2023-10-03 18:03:00,354.71,354.71,354.6,354.6,0,QQQ
2023-10-03 18:04:00,354.61,354.62,354.58,354.58,0,QQQ
2023-10-03 18:05:00,354.54,354.57,354.54,354.55,0,QQQ
2023-10-03 18:06:00,354.59,354.6,354.57,354.57,0,QQQ
2023-10-03 18:07:00,354.57,354.57,354.49,354.49,0,QQQ
2023-10-03 18:08:00,354.49,354.52,354.45,354.5,0,QQQ
2023-10-03 18:09:00,354.4604,354.49,354.45,354.48,0,QQQ
2023-10-03 18:10:00,354.53,354.55,354.53,354.55,0,QQQ
2023-10-03 18:11:00,354.53,354.53,354.48,354.48,0,QQQ
2023-10-03 18:12:00,354.51,354.54,354.4,354.54,0,QQQ
2023-10-03 18:13:00,354.56,354.56,354.55,354.55,0,QQQ
2023-10-03 18:14:00,354.55,354.55,354.51,354.52,0,QQQ
2023-10-03 18:15:00,354.5,354.5,354.4404,354.48,0,QQQ
2023-10-03 18:16:00,354.48,354.5,354.4504,354.5,0,QQQ
2023-10-03 18:17:00,354.51,354.51,354.51,354.51,0,QQQ
2023-10-03 18:18:00,354.56,354.57,354.51,354.51,0,QQQ
2023-10-03 18:19:00,354.54,354.56,354.52,354.56,0,QQQ
2023-10-03 18:20:00,354.57,354.61,354.57,354.58,0,QQQ
2023-10-03 18:21:00,354.6,354.68,354.6,354.68,0,QQQ
2023-10-03 18:22:00,354.67,354.67,354.64,354.64,0,QQQ
2023-10-03 18:23:00,354.64,354.65,354.61,354.62,0,QQQ
2023-10-03 18:24:00,354.61,354.61,354.6,354.6,0,QQQ
2023-10-03 18:25:00,354.61,354.65,354.6,354.62,0,QQQ
2023-10-03 18:26:00,354.62,354.655,354.62,354.635,0,QQQ
2023-10-03 18:27:00,354.64,354.65,354.63,354.64,0,QQQ
2023-10-03 18:28:00,354.64,354.64,354.6104,354.64,0,QQQ
2023-10-03 18:29:00,354.62,354.64,354.62,354.64,0,QQQ
2023-10-03 18:30:00,354.63,354.65,354.59,354.65,0,QQQ
2023-10-03 18:31:00,354.66,354.6691,354.65,354.65,0,QQQ
2023-10-03 18:32:00,354.65,354.745,354.65,354.745,0,QQQ
2023-10-03 18:33:00,354.71,354.785,354.71,354.76,0,QQQ
2023-10-03 18:34:00,354.79,354.8,354.72,354.72,0,QQQ
2023-10-03 18:35:00,354.75,354.75,354.72,354.7201,0,QQQ
2023-10-03 18:36:00,354.75,354.75,354.68,354.68,0,QQQ
2023-10-03 18:37:00,354.7,354.7,354.7,354.7,0,QQQ
2023-10-03 18:38:00,354.72,354.75,354.72,354.74,0,QQQ
2023-10-03 18:39:00,354.74,354.77,354.74,354.755,0,QQQ
2023-10-03 18:40:00,354.76,354.76,354.74,354.74,0,QQQ
2023-10-03 18:41:00,354.74,354.75,354.72,354.735,0,QQQ
2023-10-03 18:42:00,354.74,354.75,354.72,354.725,0,QQQ
2023-10-03 18:43:00,354.72,354.74,354.72,354.74,0,QQQ
2023-10-03 18:44:00,354.75,354.79,354.72,354.78,0,QQQ
2023-10-03 18:45:00,354.78,354.83,354.78,354.83,0,QQQ
2023-10-03 18:46:00,354.82,354.82,354.79,354.79,0,QQQ
2023-10-03 18:47:00,354.75,354.8,354.75,354.785,0,QQQ
2023-10-03 18:48:00,354.795,354.8099,354.74,354.74,0,QQQ
2023-10-03 18:49:00,354.79,354.8,354.79,354.8,0,QQQ
2023-10-03 18:50:00,354.78,354.83,354.77,354.82,0,QQQ
2023-10-03 18:51:00,354.8,354.83,354.8,354.8295,0,QQQ
2023-10-03 18:52:00,354.81,354.83,354.81,354.83,0,QQQ
2023-10-03 18:53:00,354.82,354.82,354.7804,354.8,0,QQQ
2023-10-03 18:54:00,354.8295,354.83,354.8,354.83,0,QQQ
2023-10-03 18:55:00,354.85,354.85,354.83,354.85,0,QQQ
2023-10-03 18:56:00,354.85,354.85,354.82,354.8493,0,QQQ
2023-10-03 18:57:00,354.83,354.85,354.83,354.85,0,QQQ
2023-10-03 18:58:00,354.84,354.85,354.83,354.85,0,QQQ
2023-10-03 18:59:00,354.83,354.86,354.83,354.86,0,QQQ
2023-10-03 19:00:00,354.84,354.84,354.72,354.75,0,QQQ
2023-10-03 19:01:00,354.74,354.74,354.54,354.58,0,QQQ
2023-10-03 19:02:00,354.59,354.63,354.59,354.63,0,QQQ
2023-10-03 19:03:00,354.5904,354.61,354.52,354.52,0,QQQ
2023-10-03 19:04:00,354.525,354.56,354.525,354.56,0,QQQ
2023-10-03 19:05:00,354.54,354.54,354.39,354.4,0,QQQ
2023-10-03 19:06:00,354.4,354.45,354.4,354.43,0,QQQ
2023-10-03 19:07:00,354.45,354.48,354.425,354.47,0,QQQ
2023-10-03 19:08:00,354.55,354.55,354.49,354.5,0,QQQ
2023-10-03 19:09:00,354.46,354.52,354.44,354.52,0,QQQ
2023-10-03 19:10:00,354.49,354.49,354.45,354.45,0,QQQ
2023-10-03 19:11:00,354.45,354.48,354.45,354.45,0,QQQ
2023-10-03 19:12:00,354.45,354.48,354.41,354.48,0,QQQ
2023-10-03 19:13:00,354.48,354.48,354.47,354.47,0,QQQ
2023-10-03 19:14:00,354.47,354.48,354.45,354.45,0,QQQ
2023-10-03 19:15:00,354.47,354.47,354.44,354.4409,0,QQQ
2023-10-03 19:16:00,354.4404,354.51,354.4404,354.51,0,QQQ
2023-10-03 19:17:00,354.51,354.52,354.46,354.46,0,QQQ
2023-10-03 19:18:00,354.4495,354.46,354.375,354.375,0,QQQ
2023-10-03 19:19:00,354.38,354.455,354.335,354.44,0,QQQ
2023-10-03 19:20:00,354.5,354.5,354.46,354.46,0,QQQ
2023-10-03 19:21:00,354.48,354.48,354.42,354.46,0,QQQ
2023-10-03 19:22:00,354.45,354.47,354.43,354.43,0,QQQ
2023-10-03 19:23:00,354.44,354.5,354.44,354.48,0,QQQ
2023-10-03 19:24:00,354.48,354.51,354.46,354.505,0,QQQ
2023-10-03 19:25:00,354.51,354.55,354.5,354.52,0,QQQ
2023-10-03 19:26:00,354.54,354.55,354.52,354.52,0,QQQ
2023-10-03 19:27:00,354.54,354.59,354.52,354.52,0,QQQ
2023-10-03 19:28:00,354.56,354.56,354.53,354.54,0,QQQ
2023-10-03 19:29:00,354.55,354.6,354.55,354.6,0,QQQ
2023-10-03 19:30:00,354.59,354.61,354.59,354.61,0,QQQ
2023-10-03 19:31:00,354.61,354.63,354.61,354.61,0,QQQ
2023-10-03 19:32:00,354.61,354.61,354.59,354.59,0,QQQ
2023-10-03 19:33:00,354.59,354.61,354.58,354.58,0,QQQ
2023-10-03 19:34:00,354.6,354.66,354.6,354.66,0,QQQ
2023-10-03 19:35:00,354.68,354.8,354.68,354.8,0,QQQ
2023-10-03 19:36:00,354.7601,354.85,354.7601,354.85,0,QQQ
2023-10-03 19:37:00,354.8004,354.84,354.77,354.84,0,QQQ
2023-10-03 19:38:00,354.79,354.85,354.79,354.85,0,QQQ
2023-10-03 19:39:00,354.86,354.87,354.85,354.85,0,QQQ
2023-10-03 19:40:00,354.88,354.92,354.88,354.92,0,QQQ
2023-10-03 19:41:00,354.91,354.95,354.87,354.95,0,QQQ
2023-10-03 19:42:00,354.93,355.0,354.87,354.95,0,QQQ
2023-10-03 19:43:00,354.95,354.95,354.88,354.88,0,QQQ
2023-10-03 19:44:00,354.89,354.92,354.88,354.92,0,QQQ
2023-10-03 19:45:00,354.91,354.92,354.8604,354.9,0,QQQ
2023-10-03 19:46:00,354.9,354.9,354.86,354.88,0,QQQ
2023-10-03 19:47:00,354.89,354.94,354.89,354.91,0,QQQ
2023-10-03 19:48:00,354.92,354.93,354.9,354.9,0,QQQ
2023-10-03 19:49:00,354.94,354.94,354.92,354.92,0,QQQ
2023-10-03 19:50:00,354.93,354.93,354.85,354.85,0,QQQ
2023-10-03 19:51:00,354.84,354.85,354.83,354.85,0,QQQ
2023-10-03 19:52:00,354.85,354.9,354.81,354.89,0,QQQ
2023-10-03 19:53:00,354.89,354.89,354.83,354.89,0,QQQ
2023-10-03 19:54:00,354.86,354.89,354.86,354.89,0,QQQ
2023-10-03 19:55:00,354.88,354.89,354.85,354.85,0,QQQ
2023-10-03 19:56:00,354.84,354.84,354.84,354.84,0,QQQ
2023-10-03 19:57:00,354.84,354.88,354.81,354.88,0,QQQ
2023-10-03 19:58:00,354.8602,354.88,354.83,354.88,0,QQQ
2023-10-03 19:59:00,354.83,354.83,354.8,354.83,0,QQQ
